Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S19
S19,5380,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S19,12210,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7996,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S19,11268,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,2820,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.008176726
S19,6509,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10065,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S19,123,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S19,5714,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium minutisporangium,0
S19,1449,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0
S19,1209,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,5556,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7348,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13097,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0.001362788
S19,7793,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Polyangiaceae , Polyangium , Polyangium sp,0
S19,1548,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum sp,0
S19,10622,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.008176726
S19,7976,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6384,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7384,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.008176726
S19,10376,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter americanus,0.006813939
S19,13543,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S19,4724,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10221,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,2238,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Xanthomonas , Xanthomonas sp,0
S19,7446,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,6527,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S19,12872,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S19,1238,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8230,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S19,5818,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineococcus , Kineococcus radiotolerans,0.01771624
S19,8527,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.009539514
S19,10419,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,4649,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S19,9339,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0.02998133
S19,5705,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0.01771624
S19,5972,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Aminobacter , Aminobacter niigataensis,0
S19,1010,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0.002725575
S19,4669,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas aquatica,0
S19,11139,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas phyllosphaerae,0
S19,167,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6099,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11606,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S19,5750,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13694,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S19,13644,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1049,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0.087218414
S19,1994,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.005451151
S19,10870,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001362788
S19,2455,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Aeromicrobium , Aeromicrobium ginsengisoli,0
S19,6015,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8776,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0.001362788
S19,5692,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S19,12168,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S19,13128,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S19,2841,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S19,12316,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S19,12122,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S19,10575,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S19,937,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus trichosporium,0
S19,7507,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Propionibacteriaceae , Microlunatus , Microlunatus phosphovorus,0
S19,12005,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S19,4650,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,7484,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S19,9970,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S19,7287,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12547,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea sp,0
S19,638,Bacteria , Deinococcus-Thermus , Deinococci , Thermales , Thermaceae , Marinithermus , Marinithermus sp,0
S19,8574,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1350,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Agrobacterium , Agrobacterium sp,0
S19,4046,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S19,9881,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Paucibacter , Paucibacter sp,0
S19,2868,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0
S19,6882,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13798,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,5128,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S19,12557,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9288,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter koreensis,0
S19,9809,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10509,Bacteria , Actinobacteria , Actinobacteria (class) , Thermoleophilales , Thermoleophilaceae , Thermoleophilum , Thermoleophilum album,0
S19,12120,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S19,8789,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Rhodopseudomonas , Rhodopseudomonas sp,0
S19,12277,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7788,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes roseus,0
S19,8820,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.032706905
S19,1748,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium filum,0
S19,11524,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,3921,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S19,12202,Bacteria , Proteobacteria , Gammaproteobacteria , Methylococcales , Methylococcaceae , Methylobacter , Methylobacter sp,0
S19,1568,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9330,Bacteria , Firmicutes , Clostridia , Thermoanaerobacterales , Thermoanaerobacteraceae , Thermoanaerobacter , Thermoanaerobacter sp,0
S19,10335,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S19,6106,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S19,6613,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S19,7079,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0.001362788
S19,4372,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium minutisporangium,0
S19,13485,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S19,8356,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.002725575
S19,1163,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0.004088363
S19,1820,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S19,10260,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S19,6333,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8159,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10946,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium minutisporangium,0.008176726
S19,7485,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,6500,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Thermomonosporaceae , Thermomonospora , Thermomonospora sp,0
S19,8648,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S19,1821,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus sp,0
S19,7720,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Afipia , Afipia felis,0
S19,5499,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S19,13361,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13721,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Hylemonella , Hylemonella sp,0
S19,13431,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Porphyromonadaceae , Paludibacter , Paludibacter propionicigenes,0
S19,10141,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfurellales , Desulfurellaceae , Hippea , Hippea sp,0
S19,13744,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Saccharopolyspora , Saccharopolyspora sp,0
S19,11677,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Myxococcaceae , Anaeromyxobacter , Anaeromyxobacter sp,0
S19,563,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12825,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S19,6836,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium sp,0
S19,13223,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,11333,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,10232,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S19,13024,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus massiliensis,0
S19,13078,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S19,9257,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Prosthecomicrobium , Prosthecomicrobium sp,0
S19,3024,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosospira , Nitrosospira sp,0
S19,6490,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S19,2063,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,2756,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S19,4114,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7911,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8340,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,13819,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0.004088363
S19,7341,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S19,9788,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S19,2189,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S19,8173,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S19,12344,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Paracoccus , Paracoccus alcaliphilus,0
S19,7453,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,9915,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,3521,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S19,1494,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S19,3015,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S19,6267,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S19,13807,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S19,7906,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S19,2039,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S19,6546,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.013627877
S19,9919,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.013627877
S19,5731,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0.010902302
S19,13714,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,4769,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S19,2921,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1724,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium elkanii,0.042246419
S19,8905,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11609,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Porphyromonadaceae , Paludibacter , Paludibacter propionicigenes,0
S19,7707,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,1863,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,673,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S19,9088,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0
S19,6086,Bacteria , Chloroflexi , Thermomicrobia , Thermomicrobiales , Thermomicrobiaceae , Kouleothrix , Kouleothrix aurantiaca,0
S19,7959,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,13504,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S19,9350,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7778,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,3636,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S19,7451,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Stenotrophomonas , Stenotrophomonas sp,0
S19,5077,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S19,9190,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S19,9749,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S19,1438,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S19,12462,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Oceanicola , Oceanicola sp,0
S19,2313,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0.010902302
S19,6585,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Mesorhizobium , Mesorhizobium sp,0
S19,12325,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.005451151
S19,6002,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S19,3733,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11482,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,11472,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,3300,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S19,6222,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0
S19,7561,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,612,Bacteria , Verrucomicrobia , Verrucomicrobiae , Verrucomicrobiales , Verrucomicrobiaceae , Verrucomicrobium , Verrucomicrobium sp,0
S19,9394,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001362788
S19,4869,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S19,11836,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S19,9875,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter westerhofensis,0.001362788
S19,12169,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dyella , Dyella sp,0
S19,9593,Bacteria , Firmicutes , Bacilli , Bacillales , Thermoactinomycetaceae , Laceyella , Laceyella putida,0
S19,4214,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Amycolatopsis , Amycolatopsis sp,0.001362788
S19,5584,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Paucimonas , Paucimonas lemoignei,0
S19,13556,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S19,9247,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S19,7272,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,9830,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0
S19,9695,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S19,9098,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Porphyromonadaceae , Proteiniphilum , Proteiniphilum sp,0
S19,7882,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0.008176726
S19,2803,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.001362788
S19,9128,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia graminis,0
S19,12824,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.001362788
S19,13257,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0
S19,13736,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Achromobacter , Achromobacter sp,0
S19,2622,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.004088363
S19,3112,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis heyeri,0.004088363
S19,1461,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S19,8040,Bacteria , Firmicutes , Bacilli , Lactobacillales , Carnobacteriaceae , Carnobacterium , Carnobacterium sp,0.008176726
S19,11279,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S19,10399,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Micromonospora , Micromonospora matsumotoense,0
S19,13438,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S19,9868,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,8322,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Saprospiraceae , Haliscomenobacter , Haliscomenobacter hydrossis,0
S19,2929,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S19,8828,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,7836,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.013627877
S19,3856,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S19,12326,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S19,6321,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acetobacter , Acetobacter sp,0.002725575
S19,1709,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineococcus , Kineococcus xinjiangensis,0
S19,6759,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Blastococcus , Blastococcus saxobsidens,0.001362788
