Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S11
S11,3211,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S11,12365,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.001904726
S11,13122,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,11040,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter cryoconitis,0
S11,4891,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S11,1029,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,4956,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,9376,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Frateuria , Frateuria sp,0
S11,11627,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,5539,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S11,1200,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0.011428354
S11,3754,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0.005714177
S11,742,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Gemmata , Gemmata sp,0
S11,5217,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S11,13520,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,2657,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S11,10883,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,13207,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S11,11583,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S11,10308,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,5582,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Defluvibacter , Defluvibacter sp,0
S11,2360,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,7058,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,3174,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S11,1102,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,10347,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0.005714177
S11,8666,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S11,13822,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,4436,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,8659,Bacteria , Deinococcus-Thermus , Deinococci , Deinococcales , Deinococcaceae , Deinococcus , Deinococcus sp,0
S11,3097,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,6334,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0.045713415
S11,4965,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0.001904726
S11,7054,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,9211,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,1112,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S11,4049,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.009523628
S11,11508,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Krasilnikovia , Krasilnikovia cinnamomea,0
S11,10834,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S11,12905,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Pelomonas , Pelomonas sp,0
S11,668,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S11,5181,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S11,12439,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,2760,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.003809451
S11,2171,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,9989,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,4614,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,11783,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus trichosporium,0
S11,2988,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,12011,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,4979,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,13650,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S11,3303,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S11,9095,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,793,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S11,13493,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S11,933,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S11,7715,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0
S11,9064,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S11,12948,Bacteria , Firmicutes , Bacilli , Bacillales , Planococcaceae , Sporosarcina , Sporosarcina sp,0
S11,13475,Bacteria , Cyanobacteria , Cyanobacteria (class) , Oscillatoriales , Oscillatoriales (family) , Phormidium , Phormidium priestleyi,0
S11,10999,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,4980,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S11,10952,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Afipia , Afipia felis,0
S11,924,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,6623,Bacteria , Proteobacteria , Gammaproteobacteria , Chromatiales , Ectothiorhodospiraceae , Thiorhodospira , Thiorhodospira sp,0
S11,12459,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Polaromonas , Polaromonas sp,0
S11,9070,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,4835,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S11,11672,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S11,9237,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S11,13370,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0.003809451
S11,13192,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0.003809451
S11,10613,Bacteria , Lentisphaerae , Lentisphaeria , Lentisphaerales , Victivallaceae , Victivallis , Victivallis sp,0
S11,10197,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,6874,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S11,8467,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S11,13552,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,13793,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,2840,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S11,7369,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,3171,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S11,1870,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,11201,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,9263,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium sp,0.001904726
S11,713,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S11,11985,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S11,12208,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera rubrifaciens,0
S11,8790,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,7783,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S11,10223,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S11,1937,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineosporia , Kineosporia mikuniensis,0
S11,2668,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.007618902
S11,2574,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0.011428354
S11,10386,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S11,1572,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S11,9189,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S11,11424,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.003809451
S11,12776,Bacteria , Firmicutes , Clostridia , Clostridiales , Lachnospiraceae , Blautia , Blautia luti,0
S11,10927,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Ottowia , Ottowia sp,0
S11,6790,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S11,90,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S11,947,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter cryoconitis,0
S11,13570,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S11,5576,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S11,10479,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S11,9025,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S11,11245,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0
S11,2848,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.003809451
S11,10744,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,4026,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S11,7339,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,3223,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0.003809451
S11,10340,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S11,1398,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0
S11,12275,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Denitratisoma , Denitratisoma sp,0
S11,8462,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0.001904726
S11,12662,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,1737,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,11837,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,6757,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Kaistobacter , Kaistobacter sp,0
S11,2093,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S11,3037,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S11,12455,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea sp,0
S11,865,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S11,243,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S11,1756,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,2329,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S11,7061,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Frankiaceae , Frankia , Frankia sp,0
S11,11972,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Cystobacteraceae , Stigmatella , Stigmatella erecta,0
S11,10417,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,3645,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Frankiaceae , Frankia , Frankia sp,0
S11,6723,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.005714177
S11,8616,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Dactylosporangium , Dactylosporangium sp,0
S11,11651,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter gracilis,0
S11,13204,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Mesorhizobium , Mesorhizobium sp,0
S11,11036,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,5928,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S11,537,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,10318,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,13380,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinocatenispora , Actinocatenispora sp,0
S11,11704,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconacetobacter , Gluconacetobacter liquefaciens,0
S11,3820,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,6989,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0.007618902
S11,10099,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S11,6953,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0.049522866
S11,9409,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocella , Methylocella silvestris,0
S11,2257,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S11,31,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S11,12198,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S11,2494,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.007618902
S11,2157,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,5915,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Frankiaceae , Frankia , Frankia sp,0
S11,9228,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0.001904726
S11,13355,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Lautropia , Lautropia sp,0.001904726
S11,944,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Ideonella , Ideonella sp,0
S11,10102,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,11493,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.005714177
S11,11240,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium composti,0
S11,8487,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter americanus,0
S11,2983,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.003809451
S11,6895,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,13571,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia tuberum,0.001904726
S11,7021,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S11,9209,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,3681,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S11,11974,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,2502,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Meganema , Meganema sp,0
S11,1421,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S11,7757,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,5758,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium capsulatum,0.003809451
S11,6765,Bacteria , Firmicutes , Bacilli , Lactobacillales , Carnobacteriaceae , Carnobacterium , Carnobacterium sp,0.001904726
S11,7262,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S11,1181,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S11,13329,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S11,4270,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter rigui,0
S11,6939,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S11,1963,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0.005714177
S11,5085,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.001904726
S11,11989,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,13305,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Chitinimonas , Chitinimonas koreensis,0
S11,13547,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,10220,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Azovibrio , Azovibrio sp,0
S11,8277,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S11,4181,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S11,10499,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,11777,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S11,11412,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S11,1579,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S11,9096,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S11,574,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S11,12786,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Planosporangium , Planosporangium flavigriseum,0
S11,8444,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,3774,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S11,3415,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingosinicella , Sphingosinicella microcystinivorans,0
S11,8915,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,13086,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Sporichthyaceae , Sporichthya , Sporichthya polymorpha,0
S11,3779,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,5939,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,10469,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.026666159
S11,13084,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S11,1891,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S11,10655,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Marinilabiliaceae , Alkaliflexus , Alkaliflexus sp,0
S11,7728,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Rhodoblastus , Rhodoblastus sp,0
S11,6963,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,7015,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.005714177
S11,7803,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S11,11922,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter americanus,0
S11,11408,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S11,6883,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,11801,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S11,2332,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0.001904726
S11,2116,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S11,13600,Bacteria , Chloroflexi , Ktedonobacteria , Ktedonobacterales , Thermosporotrichaceae , Thermosporothrix , Thermosporothrix sp,0
S11,2648,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,5428,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,2670,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S11,8443,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S11,2686,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Frondihabitans , Frondihabitans sp,0
S11,5892,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S11,9763,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum sp,0
S11,11668,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Leifsonia , Leifsonia ginsengi,0
S11,3766,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Kozakia , Kozakia baliensis,0.001904726
S11,10892,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Sinobacteraceae , Steroidobacter , Steroidobacter sp,0
S11,9897,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001904726
S11,12968,Bacteria , Proteobacteria , Gammaproteobacteria , Alteromonadales , Alteromonadaceae , Microbulbifer , Microbulbifer sp,0
S11,7055,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Micromonospora , Micromonospora sp,0
S11,7007,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
