Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S12
S12,3902,Bacteria , Deinococcus-Thermus , Deinococci , Thermales , Thermaceae , Marinithermus , Marinithermus sp,0
S12,1400,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11781,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S12,7437,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Achromobacter , Achromobacter sp,0
S12,846,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11960,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingosinicella , Sphingosinicella sp,0.001377154
S12,390,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001377154
S12,621,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas oligophenolica,0.000688577
S12,10551,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S12,957,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11669,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S12,9575,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Zoogloea , Zoogloea ramigera,0
S12,4820,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S12,10245,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S12,8624,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.000688577
S12,13459,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0
S12,655,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,4679,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S12,4243,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S12,9684,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Cohnella , Cohnella phaseoli,0
S12,11965,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,13163,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Alkanindiges , Alkanindiges sp,0.004131463
S12,9384,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S12,5186,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Polyangiaceae , Sorangium , Sorangium cellulosum,0
S12,6876,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Asanoa , Asanoa ishikariensis,0
S12,452,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,3660,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S12,2797,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0.000688577
S12,13709,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0.064037679
S12,6172,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S12,13098,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S12,30,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,4546,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0.000688577
S12,9940,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S12,11915,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S12,2887,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2090,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Terriglobus , Terriglobus sp,0
S12,12490,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Blastococcus , Blastococcus sp,0
S12,8495,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,9115,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2715,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S12,5874,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Propionivibrio , Propionivibrio limicola,0
S12,3914,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0
S12,6572,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,910,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S12,5268,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,5301,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodopila , Rhodopila globiformis,0
S12,258,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001377154
S12,9890,Bacteria , Actinobacteria , Actinobacteria (class) , Acidimicrobiales , Iamiaceae , Iamia , Iamia majanohamensis,0
S12,4311,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S12,13498,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2288,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.005508618
S12,451,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S12,11700,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001377154
S12,2144,Bacteria , Chloroflexi , Anaerolineae , Anaerolineales , Anaerolineaceae , Bellilinea , Bellilinea sp,0
S12,5089,Bacteria , Cyanobacteria , Cyanobacteria (class) , Nostocales , Rivulariaceae , Rivularia , Rivularia sp,0
S12,9413,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Chitinimonas , Chitinimonas sp,0
S12,12144,Bacteria , Proteobacteria , Gammaproteobacteria , Methylococcales , Methylococcaceae , Methylothermus , Methylothermus sp,0
S12,1663,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S12,1204,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S12,21,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S12,1294,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S12,7368,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Leptothrix , Leptothrix sp,0
S12,2236,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S12,9438,Bacteria , Deinococcus-Thermus , Deinococci , Deinococcales , Deinococcaceae , Deinococcus , Deinococcus sp,0
S12,12767,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S12,12713,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S12,6892,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S12,11502,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,4000,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,6634,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S12,3620,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11087,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobacteraceae , Desulforegula , Desulforegula sp,0
S12,4913,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S12,9690,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S12,8328,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,5793,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,12190,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Erythrobacteraceae , Porphyrobacter , Porphyrobacter sp,0.001377154
S12,10319,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,12029,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,3122,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,9159,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11514,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S12,13150,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0.021345893
S12,9701,Bacteria , Chloroflexi , Caldilineae , Caldilineales , Caldilineaceae , Caldilinea , Caldilinea sp,0
S12,12599,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S12,922,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,5286,Bacteria , Actinobacteria , Actinobacteria (class) , Acidimicrobiales , Acidimicrobiaceae , Acidimicrobium , Acidimicrobium sp,0
S12,5867,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,13392,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S12,13509,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,6972,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S12,8544,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S12,9949,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Dechloromonas , Dechloromonas sp,0
S12,10189,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter ardleyensis,0
S12,3220,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S12,4621,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,6811,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,232,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S12,1009,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,48,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0.002065732
S12,11316,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S12,1340,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S12,13437,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,3930,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,180,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S12,8966,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2463,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0.000688577
S12,7411,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,7160,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,1124,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S12,3812,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,3597,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S12,11793,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0.001377154
S12,6179,Bacteria , Proteobacteria , Alphaproteobacteria , Alphaproteobacteria (order) , Alphaproteobacteria (family) , Reyranella , Reyranella massiliensis,0.000688577
S12,2040,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2008,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S12,12175,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum autotrophicum,0
S12,188,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0
S12,6792,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Catenulisporaceae , Catenulispora , Catenulispora yoronensis,0
S12,3606,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S12,1137,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Xanthomonas , Xanthomonas sp,0
S12,8841,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,298,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas melonis,0
S12,13044,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S12,6879,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S12,5377,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium fortuitum,0
S12,5780,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,7294,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Ideonella , Ideonella sp,0
S12,12368,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11866,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium minutisporangium,0
S12,8470,Bacteria , Proteobacteria , Betaproteobacteria , Methylophilales , Methylophilaceae , Methylophilus , Methylophilus sp,0
S12,4146,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.001377154
S12,3684,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,1519,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,4463,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2457,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S12,4277,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,599,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0.058529061
S12,518,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0.016525853
S12,1633,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Moraxella , Moraxella catarrhalis,0.048888981
S12,6357,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,12533,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,8445,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Marmoricola , Marmoricola sp,0
S12,1342,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocella , Methylocella tundrae,0
S12,7864,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.002065732
S12,9651,Bacteria , Chloroflexi , Chloroflexi (class) , Herpetosiphonales , Herpetosiphonaceae , Herpetosiphon , Herpetosiphon aurantiacus,0
S12,13269,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,4092,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,905,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S12,7241,Bacteria , Proteobacteria , Gammaproteobacteria , Enterobacteriales , Enterobacteriaceae , Enterobacter , Enterobacter sp,0.000688577
S12,238,Bacteria , Acidobacteria , Solibacteres , Solibacterales , Solibacteraceae , Solibacter , Solibacter sp,0
S12,8571,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S12,6830,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Salinarimonas , Salinarimonas sp,0
S12,5827,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Propionibacteriaceae , Microlunatus , Microlunatus panaciterrae,0
S12,7128,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Aquaspirillum , Aquaspirillum arcticum,0
S12,12901,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,5087,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,13728,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S12,8180,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2590,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S12,7311,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S12,8607,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0
S12,8290,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S12,6314,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,8757,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,6850,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S12,9142,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,13646,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S12,4998,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S12,3714,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,7604,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,12700,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Marinilabiliaceae , Alkaliflexus , Alkaliflexus sp,0
S12,11194,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0.000688577
S12,2684,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,10792,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter koreensis,0
S12,6661,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S12,8749,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Sinobacteraceae , Steroidobacter , Steroidobacter sp,0
S12,8124,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S12,9834,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,2779,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,5597,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.000688577
S12,11653,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S12,11834,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Brevundimonas , Brevundimonas mediterranea,0.001377154
S12,7111,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11152,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,12221,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S12,1407,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,5238,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,5744,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S12,1082,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S12,4862,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,6311,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Geodermatophilus , Geodermatophilus sp,0
S12,5683,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Prosthecomicrobium , Prosthecomicrobium pneumaticum,0.006197195
S12,10603,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S12,10747,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S12,11656,Bacteria , Verrucomicrobia , Spartobacteria , Spartobacteria (order) , Spartobacteria (family) , Chthoniobacter , Chthoniobacter flavus,0
S12,6125,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,403,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0.00482004
S12,2084,Bacteria , Proteobacteria , Gammaproteobacteria , Oceanospirillales , Halomonadaceae , Salicola , Salicola sp,0.000688577
S12,5984,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Micromonospora , Micromonospora sp,0.000688577
S12,199,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S12,11930,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,9686,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0.002754309
S12,13843,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,9230,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S12,10977,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium soli,0.013082967
S12,5933,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S12,11660,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Aeromicrobium , Aeromicrobium sp,0
S12,13838,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,13221,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Thermomonosporaceae , Actinocorallia , Actinocorallia sp,0
S12,7850,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,11247,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S12,2520,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,8853,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S12,1991,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Frankiaceae , Frankia , Frankia sp,0
S12,10190,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S12,7834,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S12,2124,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S12,9562,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,286,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Brucellaceae , Ochrobactrum , Ochrobactrum sp,0.015837275
S12,5291,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,10518,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineosporia , Kineosporia sp,0
S12,12042,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S12,943,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.000688577
S12,11790,Bacteria , Verrucomicrobia , Opitutae , Opitutales , Opitutaceae , Opitutus , Opitutus terrae,0.00482004
S12,721,Bacteria , Proteobacteria , Deltaproteobacteria , Bdellovibrionales , Bdellovibrionaceae , Bdellovibrio , Bdellovibrio sp,0
S12,2291,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.000688577
