Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S6
S6,13607,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0.043678754
S6,13780,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0.103826545
S6,9460,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocapsa , Methylocapsa sp,0.329380764
S6,11843,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Skermanella , Skermanella aerolata,0.021481354
S6,13636,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium sp,0.032938076
S6,5759,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0.022197399
S6,13735,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.127456035
S6,12972,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.013604858
S6,2745,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Skermanella , Skermanella sp,0.009308587
S6,8597,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S6,9078,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.021481354
S6,8224,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.056567566
S6,2593,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0
S6,5251,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.098098184
S6,2015,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0.00143209
S6,12513,Bacteria , Firmicutes , Clostridia , Thermoanaerobacterales , Thermoanaerobacteraceae , Thermacetogenium , Thermacetogenium sp,0
S6,1924,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,8601,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0.032222031
S6,4569,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum frisingense,0
S6,8397,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Leifsonia , Leifsonia sp,0
S6,3256,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.068024288
S6,9878,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter sp,0
S6,9836,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0.017185083
S6,12681,Bacteria , Verrucomicrobia , Verrucomicrobiae , Verrucomicrobiales , Verrucomicrobiaceae , Verrucomicrobium , Verrucomicrobium sp,0.007876497
S6,5091,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea sp,0.040098528
S6,13795,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0.02362949
S6,7399,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia timonae,0.004296271
S6,3570,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium subsaxonicum,0
S6,7879,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Kaistobacter , Kaistobacter sp,0.002148135
S6,789,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Prosthecomicrobium , Prosthecomicrobium enhydrum,0.016469038
S6,8534,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium magnum,0
S6,6793,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Pelomonas , Pelomonas saccharophila,0.005012316
S6,9162,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Xanthobacteraceae , Labrys , Labrys wisconsinensis,0.068024288
S6,1236,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Brucellaceae , Ochrobactrum , Ochrobactrum tritici,0
S6,10719,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.148937389
S6,13640,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium sp,0.042246663
S6,12596,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.121727674
S6,1375,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.084493326
S6,2986,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Kaistobacter , Kaistobacter sp,0.000716045
S6,1069,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Intrasporangiaceae , Tetrasphaera , Tetrasphaera japonica,0.007160451
S6,8426,Bacteria , Deinococcus-Thermus , Deinococci , Deinococcales , Deinococcaceae , Deinococcus , Deinococcus sp,0
S6,4970,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,13772,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0.022913444
S6,2256,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0.006444406
S6,13508,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,1422,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,12152,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0.032938076
S6,3889,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0.011456722
S6,6435,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0.020765309
S6,12940,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S6,13069,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Cryobacterium , Cryobacterium sp,0
S6,7998,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Sinobacteraceae , Steroidobacter , Steroidobacter sp,0.02506158
S6,10501,Bacteria , Verrucomicrobia , Verrucomicrobiae , Verrucomicrobiales , Verrucomicrobiaceae , Verrucomicrobium , Verrucomicrobium sp,0
S6,4378,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S6,7405,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0
S6,363,Bacteria , Chloroflexi , Ktedonobacteria , Ktedonobacterales , Thermosporotrichaceae , Thermosporothrix , Thermosporothrix sp,0
S6,3247,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dokdonella , Dokdonella sp,0
S6,11162,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium asiaticum,0
S6,4377,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus megaterium,0.046542934
S6,6288,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,13089,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S6,12073,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sandarakinorhabdus , Sandarakinorhabdus sp,0.000716045
S6,4829,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0.00143209
S6,5710,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Bergeyella , Bergeyella sp,0
S6,9894,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0.035802257
S6,2851,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Duganella , Duganella sp,0.000716045
S6,9499,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Kribbella , Kribbella alba,0.002864181
S6,12412,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0.057283611
S6,13182,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Duganella , Duganella sp,0.015752993
S6,6711,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Oleomonas , Oleomonas sp,0
S6,1711,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Oleomonas , Oleomonas sp,0.011456722
S6,11513,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia timonae,0.007160451
S6,8084,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S6,5259,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S6,9618,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,9353,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Leifsonia , Leifsonia sp,0
S6,9900,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,3910,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,3309,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconacetobacter , Gluconacetobacter maltiaceti,0
S6,8588,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Denitratisoma , Denitratisoma sp,0.166838518
S6,6903,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0.003580226
S6,1297,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0.060147792
S6,8996,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Leifsonia , Leifsonia sp,0.002864181
S6,10435,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S6,4299,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Lautropia , Lautropia sp,0.012172767
S6,7628,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0.040098528
S6,264,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocella , Methylocella sp,0
S6,8768,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0.033654122
S6,9569,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0.015752993
S6,10334,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0.020765309
S6,2425,Bacteria , TM7 , TM7 (class) , TM7 (order) , TM7 (family) , TM7 (genus) , TM7 uncultured,0.094517958
S6,1558,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium sp,0.089505642
S6,7556,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0.006444406
S6,5021,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium sp,0.013604858
S6,1712,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter sp,0
S6,315,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.025777625
S6,13117,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S6,13420,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Rhodopseudomonas , Rhodopseudomonas sp,0.016469038
S6,13064,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Phenylobacterium , Phenylobacterium sp,0
S6,5375,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,641,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S6,10766,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0.082345191
S6,4825,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosospira , Nitrosospira sp,0.00143209
S6,7427,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Friedmanniella , Friedmanniella lacustris,0.004296271
S6,13440,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Brevibacillus , Brevibacillus ginsengisoli,0
S6,2882,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiales (family) , Sedimentibacter , Sedimentibacter sp,0
S6,10670,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S6,9644,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Labedella , Labedella sp,0
S6,10251,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.00143209
S6,4935,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Nocardioides , Nocardioides sp,0.000716045
S6,11765,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,9607,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sediminicola,0.007876497
S6,2614,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.125307899
S6,12279,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S6,13080,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,8566,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0.016469038
S6,9650,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Friedmanniella , Friedmanniella sp,0.012172767
S6,13373,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0.003580226
S6,13658,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0.00143209
S6,2974,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium moriokaense,0.097382139
S6,201,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S6,3672,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S6,1681,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0.087357507
S6,4958,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0.147505299
S6,4855,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S6,13313,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter sp,0
S6,13545,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S6,13347,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.063728017
S6,7473,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Hydrogenophaga , Hydrogenophaga sp,0
S6,12334,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0.014320903
S6,11791,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.093801913
S6,7639,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Kaistibacter , Kaistibacter ginsenosidimutans,0.009308587
S6,10820,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,2587,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002864181
S6,579,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.010740677
S6,6518,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,9400,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.011456722
S6,2041,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S6,4109,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea sp,0.035802257
S6,11557,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S6,1290,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Naxibacter , Naxibacter sp,0.005728361
S6,5378,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.037234347
S6,4937,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Terriglobus , Terriglobus roseus,0.122443719
S6,12145,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.017185083
S6,7486,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Phenylobacterium , Phenylobacterium sp,0.000716045
S6,5275,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0.088073552
S6,5646,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S6,5270,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S6,1105,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0.171850833
S6,10093,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,12171,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium savoniae,0.000716045
S6,4337,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.015036948
S6,13402,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Parvibaculum , Parvibaculum sp,0.004296271
S6,12828,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S6,12332,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.02792576
S6,10414,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0.168270608
S6,133,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Agreia , Agreia pratensis,0
S6,1492,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Dechloromonas , Dechloromonas denitrificans,0
S6,11911,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.070888469
S6,6093,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0.058715701
S6,3110,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0.012888813
S6,12856,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0.005728361
S6,9914,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Intrasporangiaceae , Tetrasphaera , Tetrasphaera sp,0.033654122
S6,601,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Rhodoferax , Rhodoferax sp,0.011456722
S6,4840,Bacteria , Proteobacteria , Gammaproteobacteria , Chromatiales , Chromatiaceae , Rheinheimera , Rheinheimera soli,0
S6,13548,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0.002864181
S6,5593,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces aureofaciens,0.05155525
S6,3311,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0.015752993
S6,2337,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0.009308587
S6,4294,Bacteria , Cyanobacteria , Cyanobacteria (class) , Oscillatoriales , Oscillatoriales (family) , Phormidium , Phormidium priestleyi,0
S6,12346,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Marmoricola , Marmoricola sp,0.043678754
S6,818,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.010740677
S6,12919,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0.002148135
S6,1645,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Planosporangium , Planosporangium flavigriseum,0
S6,6437,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus curdlanolyticus,0
S6,9912,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Crocebacterium , Crocebacterium ilecola,0
S6,11526,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Aquaspirillum , Aquaspirillum arcticum,0
S6,303,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes nipponensis,0.008592542
S6,6305,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Chitinimonas , Chitinimonas taiwanensis,0
S6,5279,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0.10024632
S6,3843,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0.020049264
S6,8251,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S6,5438,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0.020765309
S6,1567,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S6,12310,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S6,6889,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.042962708
S6,6637,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S6,2750,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.017901128
S6,152,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Edaphobacter , Edaphobacter sp,0
S6,12921,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.031505986
S6,1483,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S6,12497,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0.005728361
S6,13755,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S6,12925,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Dechloromonas , Dechloromonas sp,0
S6,447,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Frigoribacterium , Frigoribacterium sp,0.006444406
S6,5408,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0.073752649
S6,3039,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingobium , Sphingobium sp,0.002148135
S6,3246,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S6,7403,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces candidus,0.005728361
S6,6813,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0.006444406
S6,1012,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S6,3561,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0.000716045
