Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S40
S40,13351,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Beijerinckia , Beijerinckia sp,0
S40,8513,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11374,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S40,5404,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3403,Bacteria , Proteobacteria , Epsilonproteobacteria , Campylobacterales , Helicobacteraceae , Helicobacter , Helicobacter sp,0
S40,6301,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S40,1031,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S40,1776,Bacteria , Proteobacteria , Epsilonproteobacteria , Campylobacterales , Helicobacteraceae , Helicobacter , Helicobacter sp,0
S40,7962,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S40,12143,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Nitrobacter , Nitrobacter sp,0
S40,4335,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S40,5688,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S40,3363,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S40,2831,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S40,3357,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,11794,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,9492,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S40,4161,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobacteraceae , Desulforegula , Desulforegula sp,0
S40,11544,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,8785,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Methylocella , Methylocella sp,0
S40,7490,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3477,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.004081716
S40,663,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Gemmata , Gemmata sp,0
S40,8405,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,2251,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Nisaea , Nisaea sp,0
S40,3874,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S40,697,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S40,5054,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Blastochloris , Blastochloris sp,0
S40,8450,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S40,4849,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,5099,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Arcicella , Arcicella sp,0
S40,5534,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,12690,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002040858
S40,11390,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,8011,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3369,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,1840,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Cupriavidus , Cupriavidus sp,0
S40,2235,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S40,11206,Bacteria , Proteobacteria , Betaproteobacteria , Neisseriales , Neisseriaceae , Vogesella , Vogesella sp,0
S40,6050,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium sp,0
S40,12097,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S40,495,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,13152,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S40,8844,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S40,5427,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,4832,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S40,11734,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S40,13336,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S40,7697,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11032,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S40,9057,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0.026531154
S40,8747,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.006122574
S40,3605,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S40,7870,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus korlensis,0
S40,13587,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,2196,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,10151,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,5475,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Terrimonas , Terrimonas lutea,0
S40,9744,Bacteria , Proteobacteria , Gammaproteobacteria , Alteromonadales , Alteromonadaceae , Marinobacter , Marinobacter sp,0
S40,13358,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Polaromonas , Polaromonas rhizosphaerae,0
S40,13006,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,12831,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S40,10486,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,9454,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S40,9325,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S40,12989,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S40,10446,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,13335,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S40,13702,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Sporichthyaceae , Sporichthya , Sporichthya sp,0
S40,1769,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3120,Bacteria , Proteobacteria , Gammaproteobacteria , Legionellales , Legionellaceae , Legionella , Legionella sp,0
S40,12778,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S40,8801,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11451,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S40,11348,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfuromonadales , Geobacteraceae , Geopsychrobacter , Geopsychrobacter sp,0
S40,5394,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0
S40,11007,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S40,9979,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0
S40,3495,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11533,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11290,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S40,6021,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,5172,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax paradoxus,0
S40,5004,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Novosphingobium , Novosphingobium sp,0
S40,10278,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum halopraeferens,0
S40,4952,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,2396,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Yonghaparkia , Yonghaparkia alkaliphila,0
S40,7800,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S40,565,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11817,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S40,8215,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S40,11808,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,10574,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter sp,0
S40,3627,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S40,4009,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,918,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S40,9299,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,8208,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Rhodoblastus , Rhodoblastus sp,0
S40,2787,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Nocardioides , Nocardioides kribbensis,0
S40,1300,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,13153,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,10023,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Nisaea , Nisaea sp,0
S40,5601,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardiaceae , Rhodococcus , Rhodococcus sp,0
S40,2580,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S40,11033,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,2572,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S40,1561,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S40,6642,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,1394,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,4624,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,4471,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,12109,Bacteria , Proteobacteria , Alphaproteobacteria , Alphaproteobacteria (order) , Alphaproteobacteria (family) , Rasbo , Rasbo sp,0
S40,5778,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Dyadobacter , Dyadobacter hamtensis,0
S40,7328,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0
S40,9357,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3954,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Novosphingobium , Novosphingobium sp,0.012245148
S40,2310,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S40,13555,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S40,12436,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,13817,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Rhodocyclus , Rhodocyclus sp,0
S40,4841,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S40,8585,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum canadense,0
S40,11310,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium aurantiacum,0
S40,8371,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,9587,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,7867,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S40,3979,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S40,11756,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,727,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,6174,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S40,13609,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S40,12835,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S40,6688,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,12452,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter ginsengisoli,0
S40,2185,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,10548,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,6410,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Sinobacteraceae , Steroidobacter , Steroidobacter sp,0
S40,2815,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S40,7656,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Gemmata , Gemmata sp,0
S40,12401,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11035,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter sp,0
S40,2814,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Craurococcus , Craurococcus roseus,0
S40,8581,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,13050,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Acinetobacter , Acinetobacter sp,0
S40,12570,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S40,9056,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,7820,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S40,8521,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S40,10633,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,9671,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11297,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S40,4896,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S40,12566,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia timonae,0
S40,2812,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum sp,0
S40,5190,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,6053,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,12119,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S40,11081,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,2352,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,9984,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobacteraceae , Desulforegula , Desulforegula sp,0.028572012
S40,12376,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S40,13139,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,7275,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Intrasporangiaceae , Arsenicicoccus , Arsenicicoccus sp,0
S40,10385,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,12204,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S40,7154,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Dyadobacter , Dyadobacter sp,0
S40,11577,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Nannocystaceae , Nannocystis , Nannocystis sp,0
S40,4120,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Saprospiraceae , Haliscomenobacter , Haliscomenobacter sp,0
S40,3245,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S40,7678,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11670,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S40,2603,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Gemmata , Gemmata sp,0
S40,2085,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S40,1647,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,6708,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium sp,0
S40,9235,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S40,500,Bacteria , Actinobacteria , Actinobacteria (class) , Thermoleophilales , Thermoleophilaceae , Thermoleophilum , Thermoleophilum sp,0
S40,1402,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S40,12877,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3920,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,11456,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,2623,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Oleomonas , Oleomonas sp,0
S40,775,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,326,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,12751,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,4515,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Inquilinus , Inquilinus sp,0
S40,11085,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,12194,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,8098,Bacteria , Cyanobacteria , Cyanobacteria (class) , Nostocales , Nostocaceae , Trichormus , Trichormus variabilis,0
S40,7564,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus sp,0
S40,2029,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0.02040858
S40,874,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum halopraeferens,0
S40,9560,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S40,9635,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,4344,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,8199,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S40,9634,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,1676,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S40,10064,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,7846,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,10042,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,386,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S40,10521,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0.012245148
S40,4836,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,12834,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Rhodoblastus , Rhodoblastus sphagnicola,0
S40,2784,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Thermomonas , Thermomonas sp,0
S40,6598,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S40,4504,Bacteria , Proteobacteria , Deltaproteobacteria , Bdellovibrionales , Bacteriovoracaceae , Bacteriovorax , Bacteriovorax sp,0
S40,4365,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S40,9110,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,10342,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3542,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,1794,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,6983,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0
S40,10374,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Blastochloris , Blastochloris sulfoviridis,0
S40,5982,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.002040858
S40,4893,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter daejeonensis,0
S40,11466,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,8519,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S40,213,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,3161,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Malikia , Malikia sp,0
S40,983,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,12181,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Modestobacter , Modestobacter sp,0
S40,10286,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S40,1264,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S40,1285,Bacteria , Proteobacteria , Deltaproteobacteria , Bdellovibrionales , Bdellovibrionaceae , Bdellovibrio , Bdellovibrio sp,0.016326864
S40,8100,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,10317,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0
S40,13777,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Paucimonas , Paucimonas lemoignei,0
S40,4722,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0
S40,7606,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Isosphaera , Isosphaera sp,0
S40,11076,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S40,13251,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
