Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S36
S36,13771,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12735,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Naxibacter , Naxibacter sp,0.005389051
S36,6352,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,4782,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,8882,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,10011,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0.003079458
S36,4532,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Leucobacter , Leucobacter sp,0
S36,182,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0.000769864
S36,5748,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,342,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Limnobacter , Limnobacter sp,0
S36,3148,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12180,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12356,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S36,4075,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Gemmata , Gemmata sp,0
S36,13632,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Dyadobacter , Dyadobacter sp,0
S36,9992,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,13411,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,3781,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S36,5542,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,13751,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Dokdonella , Dokdonella sp,0
S36,6154,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0.001539729
S36,8583,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S36,2190,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Phyllobacteriaceae , Aminobacter , Aminobacter sp,0
S36,4024,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,6175,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S36,711,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,9265,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter americanus,0
S36,6647,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11990,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter ginsengisoli,0
S36,8288,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Ammoniphilus , Ammoniphilus sp,0
S36,9988,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,5708,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12043,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S36,3492,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S36,5521,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S36,10436,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Asticcacaulis , Asticcacaulis excentricus,0
S36,5296,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,9748,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0
S36,8509,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Curtobacterium , Curtobacterium citreum,0
S36,11163,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S36,4069,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,10020,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,5061,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,4648,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Sediminibacterium , Sediminibacterium sp,0
S36,5835,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Kineosporiaceae , Kineosporia , Kineosporia aurantiaca,0
S36,4779,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S36,10113,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,13450,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,10600,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,13845,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum sp,0
S36,22,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium subsaxonicum,0
S36,1304,Bacteria , Proteobacteria , Alphaproteobacteria , Rickettsiales , Rickettsiales (family) , Odyssella , Odyssella thessalonicensis,0.000769864
S36,3301,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S36,2522,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Hymenobacter , Hymenobacter sp,0
S36,5014,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,1025,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,7981,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas gessardii,0
S36,12229,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Ferribacterium , Ferribacterium sp,0
S36,4524,Bacteria , Firmicutes , Clostridia , Clostridiales , Eubacteriaceae , Eubacterium , Eubacterium sp,0
S36,10089,Bacteria , Nitrospirae , Nitrospira (class) , Nitrospirales , Nitrospiraceae , Nitrospira , Nitrospira sp,0
S36,8722,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,9259,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,6016,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S36,10127,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,4612,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S36,1463,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Ralstonia , Ralstonia sp,0
S36,13403,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S36,424,Bacteria , Bacteroidetes , Bacteroidia , Bacteroidales , Porphyromonadaceae , Proteiniphilum , Proteiniphilum sp,0
S36,9776,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S36,3747,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,13778,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum halopraeferens,0
S36,1399,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0.002309593
S36,9944,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,2540,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Phenylobacterium , Phenylobacterium sp,0
S36,4130,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S36,12769,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0
S36,13311,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,6584,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Pedobacter , Pedobacter ginsengisoli,0
S36,1951,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S36,2755,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetales (family) , Nostocoida (Planctomycetales) , Nostocoida limicola planctomycetales,0.000769864
S36,7667,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11405,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S36,7510,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12959,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S36,10880,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Duganella , Duganella sp,0
S36,3491,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S36,2206,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,8031,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Pseudonocardia , Pseudonocardia sp,0
S36,9161,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S36,11910,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,1151,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas melonis,0
S36,13526,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S36,13243,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S36,6395,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S36,13718,Bacteria , Bacteroidetes , Bacteroidetes (class) , Bacteroidetes (order) , Bacteroidetes (family) , Cytophagales , Cytophagales sp Bacteroidetes,0
S36,8130,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S36,3951,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,2414,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S36,5733,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S36,5529,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12654,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11436,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Amaricoccus , Amaricoccus sp,0
S36,2362,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12673,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,7913,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,6012,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,487,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S36,6885,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S36,5405,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,3902,Bacteria , Deinococcus-Thermus , Deinococci , Thermales , Thermaceae , Marinithermus , Marinithermus sp,0
S36,1400,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11781,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S36,7437,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Achromobacter , Achromobacter sp,0
S36,846,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11960,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingosinicella , Sphingosinicella sp,0
S36,390,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,621,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas oligophenolica,0
S36,10551,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S36,957,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11669,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S36,9575,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Zoogloea , Zoogloea ramigera,0
S36,4820,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S36,10245,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S36,8624,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.000769864
S36,13459,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium sp,0
S36,655,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,4679,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S36,4243,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Schlegelella , Schlegelella sp,0
S36,9684,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Cohnella , Cohnella phaseoli,0
S36,11965,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,13163,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Moraxellaceae , Alkanindiges , Alkanindiges sp,0
S36,9384,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S36,5186,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Polyangiaceae , Sorangium , Sorangium cellulosum,0
S36,6876,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Asanoa , Asanoa ishikariensis,0
S36,452,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,3660,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S36,2797,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S36,13709,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S36,6172,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0.002309593
S36,13098,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S36,30,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,4546,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S36,9940,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S36,11915,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S36,2887,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001539729
S36,2090,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Terriglobus , Terriglobus sp,0
S36,12490,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Geodermatophilaceae , Blastococcus , Blastococcus sp,0
S36,8495,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,9115,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,2715,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S36,5874,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Propionivibrio , Propionivibrio limicola,0
S36,3914,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Paracraurococcus , Paracraurococcus sp,0
S36,6572,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,910,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S36,5268,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,5301,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodopila , Rhodopila globiformis,0
S36,258,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,9890,Bacteria , Actinobacteria , Actinobacteria (class) , Acidimicrobiales , Iamiaceae , Iamia , Iamia majanohamensis,0
S36,4311,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S36,13498,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,2288,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,451,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0.002309593
S36,11700,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,2144,Bacteria , Chloroflexi , Anaerolineae , Anaerolineales , Anaerolineaceae , Bellilinea , Bellilinea sp,0
S36,5089,Bacteria , Cyanobacteria , Cyanobacteria (class) , Nostocales , Rivulariaceae , Rivularia , Rivularia sp,0
S36,9413,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Chitinimonas , Chitinimonas sp,0
S36,12144,Bacteria , Proteobacteria , Gammaproteobacteria , Methylococcales , Methylococcaceae , Methylothermus , Methylothermus sp,0
S36,1663,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S36,1204,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S36,21,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S36,1294,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S36,7368,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Leptothrix , Leptothrix sp,0
S36,2236,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Runella , Runella sp,0
S36,9438,Bacteria , Deinococcus-Thermus , Deinococci , Deinococcales , Deinococcaceae , Deinococcus , Deinococcus sp,0
S36,12767,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S36,12713,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S36,6892,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S36,11502,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,4000,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,6634,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S36,3620,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11087,Bacteria , Proteobacteria , Deltaproteobacteria , Desulfobacterales , Desulfobacteraceae , Desulforegula , Desulforegula sp,0
S36,4913,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S36,9690,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S36,8328,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001539729
S36,5793,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12190,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Erythrobacteraceae , Porphyrobacter , Porphyrobacter sp,0
S36,10319,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,12029,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,3122,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,9159,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,11514,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Conexibacteraceae , Conexibacter , Conexibacter sp,0
S36,13150,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0
S36,9701,Bacteria , Chloroflexi , Caldilineae , Caldilineales , Caldilineaceae , Caldilinea , Caldilinea sp,0
S36,12599,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S36,922,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,5286,Bacteria , Actinobacteria , Actinobacteria (class) , Acidimicrobiales , Acidimicrobiaceae , Acidimicrobium , Acidimicrobium sp,0
S36,5867,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,13392,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylocystis , Methylocystis sp,0
S36,13509,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,6972,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S36,8544,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S36,9949,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Dechloromonas , Dechloromonas sp,0
S36,10189,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter ardleyensis,0.008468509
S36,3220,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter sp,0
S36,4621,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,6811,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,232,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter sp,0
S36,1009,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,48,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Chloroflexus , Chloroflexus sp,0
S36,11316,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S36,1340,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S36,13437,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,3930,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,180,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0.000769864
S36,8966,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,2463,Bacteria , Proteobacteria , Alphaproteobacteria , Parvularculales , Parvularculaceae , Parvularcula , Parvularcula sp,0
S36,7411,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,7160,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,1124,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Chitinophaga , Chitinophaga sp,0
S36,3812,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,3597,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0.000769864
S36,11793,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S36,6179,Bacteria , Proteobacteria , Alphaproteobacteria , Alphaproteobacteria (order) , Alphaproteobacteria (family) , Reyranella , Reyranella massiliensis,0
S36,2040,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,2008,Bacteria , Chloroflexi , Chloroflexi (class) , Chloroflexales , Chloroflexaceae , Roseiflexus , Roseiflexus sp,0
S36,12175,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum autotrophicum,0
S36,188,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0
S36,6792,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Catenulisporaceae , Catenulispora , Catenulispora yoronensis,0
S36,3606,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Actinoplanes , Actinoplanes sp,0
S36,1137,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Xanthomonas , Xanthomonas sp,0
S36,8841,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S36,298,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas melonis,0
