Kingdom	Phylum	Class	Order	Family	Genus	S1	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S2	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S3	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S4	S40	S41	S42	S43	S44	S45	S46	S47	S48	S49	S5	S50	S51	S52	S53	S54	S55	S56	S57	S58	S59	S6	S60	S61	S62	S7	S8	S9
Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Vogesella	0	0	0	0	0.000572744246784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199077776454	0.0431675380114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosomonas	0.0021264380037	0.00210650488709	0	0.00137715438589	0	0	0	0.00259097563187	0	0.00502327450521	0	0.0141778612696	0.00490773458971	0	0.0052688426987	0	0	0	0	0	0	0.00218261185886	0	0.000903350527105	0.0121682874149	0	0.0147460001475	0.00224476968663	0.00372065334673	0	0	0	0	0	0	0	0.0195078449405	0.0981277230443	0.0478778467909	0	0.00367683106187	0	0	0	0.00351053746329	0	0	0.00180086081147	0.00383767488071	0	0	0	0	0	0	0	0	0	0	0	0.0312402374258	0.00230112525025
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosospira	0.176494354307	0.0789939332659	0.352374240491	0.0433803631556	0.00515469822106	0.119566273343	0.00407525640155	0.060887927349	0.0101461038961	0.661397809852	0.497417517273	0.0389891184915	0.00736160188457	0	0.16069970231	0.00156835683255	0.092583500498	0.0467644823756	0.139865287644	0.14096798013	0.00397530013516	0.00145507457257	0.117524157744	0.00180670105421	0.0334627903911	0.00131426769004	0.0626705006267	0	0	0.0130876952569	0	0	0.0267705761623	0.109254424804	0.138778342415	0.0233893812209	0.209012624363	0.0824272873572	0.0672877846791	0.0297607237808	0.00245122070791	0.0373710698092	0.0068060778275	0	0.0468071661771	0.0242681632034	0.248299686926	0.0054025824344	0.021746824324	0	0.0121157049826	0	0.0276090557703	0.00224860586436	0.346184107002	0.0608638368563	0	0	0	0	0.0541497448714	0.167982143268
Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosovibrio	0.333850766581	0.0421300977418	1.36949772385	0.0234116245602	0.00171823274035	0.000747289208397	0.107315085241	0.060887927349	0	0	0.00136278771856	0.0992450288874	0	0.0319763038759	1.37648515504	0.0235253524882	0.0729445761499	0.00389704019797	0.21347859693	0.0218164731154	0.86529032942	0.550018188432	0.112300861844	1.2999214085	1.60114381902	0.678162128062	0.298606502986	1.46022268115	0.245563120884	0.0200164750987	0.00355328145542	0.434742815303	1.40198498865	0.954538658816	0.0408171595339	2.73135996258	0	0.00392510892177	0.00388198757764	0	0.0759878419453	0.087199162888	0	0	0.310097475924	3.11087517064	0.363453164921	0.509643609645	1.79517902753	0.544042416145	0.487657125549	0	1.22642331948	0	0	0.0465429340666	0	0	0	0	0.18535874206	0.0736360080079
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Azonexus	0.0255172560444	0.0484496124031	0.0228567074913	0.00550861754357	0.00229097698714	0.0104620489176	0.0353188888134	0.0557059760853	0.00811688311688	0	0.00136278771856	0.00708893063481	0	0.0521718642185	0.0237097921442	0.00156835683255	0.0266528259009	0.0155881607919	0.0147226618573	0.0100691414379	0.049028701667	0.00436522371772	0.0496213110473	0.00271005158132	0.0273786466836	0.0144569445905	0.0221190002212	0.00785669390321	0.00372065334673	0.00846850869562	0	0.000915248032217	0.0039660112833	0.0425517233448	0.00204085797669	0	0.117047069643	0.153079247949	0.0711697722567	0.0198404825205	0.00857927247769	0.00498280930789	0.040836466965	0	0.140421498531	0	0	0	0.00255844992047	0	0	0	0.0363277049609	0	0	0.100246319528	0	0	0	0	0.0291575549308	0.00230112525025
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Azospira	0	0	0	0	0	0	0.00543367520206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00265020009011	0.000727537286286	0	0.00271005158132	0	0	0	0	0	0	0	0	0	0	0	0	0.0027868349915	0	0	0	0	0	0	0	0.00702107492657	0	0	0.00720344324587	0.00383767488071	0	0	0	0.00363277049609	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Dechloromonas	0	0	0	0	2.01777798142	1.06040338671	0.00135841880052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00177664072771	0	0	0	0	0	0	0	0	0	0	0	0.461111772813	1.53724399252	0	0.00303352040042	0	0	0.000426408320079	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Rhodocyclus	0	0	0	0	0.123712757305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151435231662	0.038371144899	0.0140421498531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Thauera	0	0	0	0	0.00458195397427	0.0343753035862	0	0.0116593903434	0.00811688311688	0	0	0	0	0	0.00790326404805	0	0	0	0	0	0	0.020371044016	0	0	0.00709816765872	0	0	0	0.0260445734271	0	0	0	0	0	0	0	0	0.00785021784355	0.00517598343685	0	0	0	0.0187167140256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Unknown	0.0085057520148	0.265419615774	0.0228567074913	0.0440689403486	2.43244481609	0.0552994014213	0.0570535896217	0.060887927349	0	0	0.00681393859279	0.0283557225393	0.110424028269	0.0521718642185	0.144893174214	0.00470507049764	0.0476945305596	0.0448159622767	0.0938569693401	0.0889440827012	0.0477036016219	0.0210985813023	0.00261164794986	0.0135502579066	0.0243365748299	0.0197140153506	0.0847895008479	0.0493849331059	0	0.00230959328062	0	0.00640673622552	0.000991502820826	0.0701528411901	0	0	0.0752445447705	0.0549515249048	0.0776397515528	0.0198404825205	0.00735366212374	0.0124570232697	5.43975770363	1.38615760948	0.0865932574277	0	0.00359854618734	0.0234111905491	0.010660208002	0.00585564244383	0.1393306073	0.0051838988103	0.108983114883	0	0	0.0902216875752	0.00172866823399	0	0	0	0.00208268249505	0.161078767517
Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Zoogloea	0	0	0	0	0.506878658404	0	0.00271683760103	0	0	0	0	0	0	0	0	0	0	0	0	0.00167819023965	0	0	0	0.00180670105421	0	0	0	0.00336715452995	0	0	0.00177664072771	0	0	0	0	0	0	0	0.00129399585921	0	0	0	0.689115380034	0.0191855724495	0	0	0	0	0	0.00904962923137	0.00605785249129	0	0.0254293934726	0	0	0	0	0	0	0	0.00208268249505	0
Bacteria	Proteobacteria	Betaproteobacteria	Unknown	Unknown	Unknown	1.06321900185	2.95963936636	1.81710824556	1.45083214554	3.64723536352	4.24908643894	1.62738572302	1.38746745087	0.387581168831	0.36335018921	0.421101405034	1.8927444795	2.13486454653	1.22519732745	2.32751126215	1.94789918602	2.36508760363	1.46333859434	1.66366078987	3.01570786064	1.24824424244	0.398690432885	2.60381300601	0.588984543672	2.09497348327	1.54689307118	1.42667551427	0.704857681602	0.662276295718	0.625899779049	0.0426393774651	0.361522972726	0.760482663573	1.57326371718	0.612257393008	0.101353985291	1.79193489953	2.77897711661	3.57789855072	0.527756835046	0.118884204334	0.151975683891	4.73703016794	3.76277039666	3.32096844027	0.371606249052	0.201518586491	1.64778764249	0.748346601739	0.0814466630823	6.97561714372	0.391384360177	4.06797640152	2.10019787732	0.729084710202	2.72240362032	3.35880237865	1.17747495248	4.32451695874	0.305784777782	0.820576903051	0.954966978853
Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Bacteriovorax	0	0.00210650488709	0	0	0	0	0	0	0	0	0	0	0	0	0.0131721067468	0	0.00280556062115	0.00389704019797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000726554099218	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Unknown	0	0.00421300977418	0	0.000688577192946	0	0	0	0	0	0	0	0.0850671676178	0	0	0	0	0	0	0.00368066546432	0.00839095119823	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117753267653	0	0	0.00122561035396	0	0	0	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0.000716045139486	0	0	0	0	0.00833072998021	0.00460225050049
Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	0	0	0.00190472562427	0.000688577192946	0.0103093964421	0.00224186762519	0.00135841880052	0.00129548781594	0.00608766233766	0.00837212417535	0.00136278771856	0.017722326587	0.110424028269	0	0.0223925814695	0	0.00420834093173	0.0136396406929	0.00736133092863	0.0268510438343	0.00132510004505	0.00145507457257	0.018281535649	0.00271005158132	0	0.00262853538009	0.081103000811	0	0.00372065334673	0.0115479664031	0	0	0	0	0.0326537276271	0	0.011147339966	0.0235506535306	0.0142339544513	0	0.00122561035396	0	0.818430858757	0.122308024366	0.0748914658834	0.0621871682087	0	0.0198094689261	0.0515954067296	0.000532331131257	0.0121157049826	0.00259194940515	0.00145310819844	0.00224860586436	0	0.00286418055794	0.0691467293597	0.00322154569763	0.0294395636747	0	0.0291575549308	0
Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Vampirovibrio	0	0.011585776879	0.020951981867	0.000688577192946	0	0	0.0203762820077	0.00518195126375	0	0.048558320217	0.00817672631134	0.0283557225393	0.0122693364743	0	0.0302958455175	0	0.00140278031058	0.00194852009898	0.0276049909824	0.0100691414379	0.00662550022527	0	0	0.0271005158132	0.00608414370747	0.0275996214909	0	0.00673430905989	0	0.00153972885375	0	0.0183049606443	0.00892352538743	0.00920037261509	0	0	0	0	0	0.00396809650411	0	0.00747421396183	0.00340303891375	0	0.0315948371696	0	0	0	0	0.016502265069	0	0	0.000726554099218	0	0	0.0207653090451	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Unknown	Unknown	0	0	0.0171425306185	0	0	0	0	0	0	0	0	0.0248112572218	0	0	0.0421507415896	0	0.00140278031058	0	0	0.00671276095858	0	0	0.00783494384957	0	0.00811219160997	0	0	0	0	0.000769864426874	0	0.00274574409665	0	0	0	0	0.0027868349915	0	0.00258799171843	0	0	0	0.461111772813	0	0.00351053746329	0	0	0	0	0	0.00302892624565	0	0.000726554099218	0	0	0.00716045139486	0	0	0	0	0.00624804748516	0
Bacteria	Proteobacteria	Deltaproteobacteria	Deltaproteobacteria (order)	Deltaproteobacteria (family)	Entotheonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112755137262
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulforegula	0	0.00210650488709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00140278031058	0	0	0	0	0	0	0	0.0730097244897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0.026493670161	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfofustis	0	0	0	0.00137715438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112238484332	0	0	0	0	0.00892352538743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196169606789	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfurellales	Desulfurellaceae	Hippea	0.0106321900185	0.0263313110886	0.00190472562427	0.0392488999979	0	0.000747289208397	0	0.00777292689562	0	0	0	0.00354446531741	0.00490773458971	0	0.0158065280961	0	0.00280556062115	0.0526100426726	0.0147226618573	0.0184600926361	0.00530040018021	0	0.00522329589971	0	0.0192664550737	0	0	0.0123462332765	0	0	0	0.00366099212887	0.00198300564165	0.040251630191	0	0	0	0	0	0	0	0.00498280930789	0	0	0.00117017915443	0	0	0	0	0	0	0	0.000726554099218	0	0	0.0107406770923	0	0	0	0	0	0.0851416342592
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter	0	0.0210650488709	0.0190472562427	0.0413146315768	0	0	0.00407525640155	0.0194323172391	0.00202922077922	0.0117209738455	0	0.00354446531741	0	0	0.0237097921442	0.00313671366509	0	0.0487130024746	0.00368066546432	0.0251728535947	0	0.00436522371772	0.0313397753983	0	0	0.00131426769004	0	0	0.0111619600402	0	0	0	0	0.0345013973066	0.0163268638135	0.00519764027132	0.0306551849065	0	0.00646997929607	0	0	0	0.0068060778275	0.0167873758933	0.0690405701113	0.0530866070074	0	0.054025824344	0.0336862572863	0	0	0	0.000726554099218	0	0.0104904274849	0.0293578507189	0	0	0	0	0.00416536499011	0.124260763513
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geopsychrobacter	0	0	0	0	0	0.035869882003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Unknown	0	0.00842601954837	0	0	0.0108821406889	0.375886471823	0	0	0	0	0	0	0	0	0.00263442134935	0	0.00841668186345	0	0	0	0	0	0.00522329589971	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027868349915	0	0	0	0	0	0.0119106361981	0.0335747517867	0	0	0	0	0	0	0.142359533545	0	0	0	0	0.00214813541846	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Pelobacteraceae	Malonomonas	0.0042528760074	0.0273845635322	0	0.00137715438589	0.00572744246784	0.00822018129236	0.00135841880052	0	0	0	0	0	0	0	0.00395163202403	0	0.00701390155288	0	0	0.00335638047929	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011147339966	0.0157004356871	0.00129399585921	0	0.00122561035396	0	0.00170151945687	0	0.008191254081	0	0	0	0	0	0.130243828563	0	0.00871864919062	0	0	0.00143209027897	0	0	0	0	0	0.00230112525025
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Pelobacteraceae	Pelobacter	0	0	0.00190472562427	0	0.000572744246784	0	0	0	0	0	0	0	0.0319002748331	0	0.00658605337338	0	0.00420834093173	0	0.00920166366079	0	0.00265020009011	0.0669334303383	0	0.00180670105421	0.00709816765872	0.00394280307013	0.00737300007373	0.00785669390321	0.00744130669346	0	0	0	0	0	0.0653074552542	0.0207905610853	0.011147339966	0	0	0	0	0	0	0	0	0.172910662824	0	0.0666318500243	0.0132186579225	0	0	0	0.00508587869453	0	0	0.00214813541846	0	0	0	0	0.00416536499011	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Cystobacteraceae	Stigmatella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136450662425	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium	0.0021264380037	0.0221183013145	0	0.00344288596473	0.000572744246784	0	0	0	0	0	0	0	0	0	0	0	0.00420834093173	0	0	0	0.00132510004505	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0.00115004657689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00302892624565	0	0.00726554099218	0	0	0.0100246319528	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Kofleriaceae	Kofleria	0.0276436940481	0.114804516346	0.00190472562427	0.0475118263133	0	0.00298915683359	0.0163010256062	0.00259097563187	0.00202922077922	0.00334884967014	0	0.0212667919044	0.00736160188457	0	0.0144893174214	0.00156835683255	0.0238472652798	0.00974260049492	0.0239243255181	0.0100691414379	0.0159012005406	0.0109130592943	0	0.121952321159	0.065911556831	0.0341709599411	0.0147460001475	0.152644338691	0.00372065334673	0.00153972885375	0	0.0054914881933	0.0039660112833	0.0460018630755	0.00408171595339	0	0	0.00785021784355	0.00905797101449	0	0	0.112113209427	0	0	0.0292544788607	0.00606704080085	0.010795638562	0.0108051648688	0.0144978828827	0.0654767291446	0	0	0.039960475457	0	0	0.00930858681331	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Anaeromyxobacter	0.138218470241	0.00421300977418	0.0133330793699	0	0	0	0	0.00129548781594	0	0.00167442483507	0	0	0	0	0	0	0.0252500455904	0.00974260049492	0.0110419963929	0.00335638047929	0.108658203694	0.040742088032	0.00783494384957	0.0921417537647	0.229169412982	0.00788560614026	0.0774165007742	0.166112956811	0.0855750269747	0	0	0.0448471535786	0.00198300564165	0.0782031672283	0.0306128696504	0.0233893812209	0	0	0.00129399585921	0	0.00122561035396	0.00249140465394	0	0	0.00117017915443	0.0970726528136	0.010795638562	0.102649066254	0.172268961312	0.0159699339377	0	0	0.130779737859	0	0.00524521374246	0.0322220312769	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Unknown	0	0	0	0	0	0	0	0	0	0.00167442483507	0	0.00354446531741	0	0	0	0	0	0	0.00184033273216	0.00167819023965	0	0.00218261185886	0	0	0.00912621556121	0	0	0	0.0186032667336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00585089577214	0	0	0.00180086081147	0.0503161817693	0	0	0	0.00581243279375	0	0	0.000716045139486	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis	0	0.0905797101449	0	0.0296088192967	0	0.00448373525038	0.00135841880052	0.00259097563187	0	0	0.00272557543711	0.102789494205	0	0	0	0	0.00841668186345	0.0136396406929	0.00552099819647	0	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016721009949	0.00785021784355	0.00388198757764	0	0	0	0.0714638171887	0.0311765552305	0.0421264495594	0	0	0	0.000426408320079	0	0	0	0.000726554099218	0	0	0.00286418055794	0	0	0	0	0	0.0138067515015
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Byssovorax	0	0.00210650488709	0	0	0.000572744246784	0	0	0	0	0	0	0	0	0	0	0.00470507049764	0.0056111212423	0	0	0	0.00397530013516	0.0327391778829	0	0.00180670105421	0	0	0	0	0.0148826133869	0	0	0.00274574409665	0	0	0.0122451478602	0.0103952805426	0	0	0	0	0	0	0	0	0	0.0530866070074	0	0.0162077473032	0.0656668812922	0	0.0121157049826	0	0.00363277049609	0	0	0.00358022569743	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Chondromyces	0.0233908180407	0.0189585439838	0.00380945124855	0.000688577192946	0	0.00672560287557	0.00271683760103	0.00388646344781	0.00202922077922	0.0117209738455	0.186701917442	0.00354446531741	0.017177071064	0	0.0645433230591	0.00784178416273	0.0168333637269	0.0116911205939	0.0257646582502	0.00671276095858	0.0159012005406	0.00582029829029	0.00261164794986	0.0451675263553	0.0953182514171	0.0328566922511	0.0147460001475	0.0415282392027	0	0	0.00888320363856	0.00274574409665	0	0.00690027946132	0	0	0.005573669983	0.00392510892177	0.00258799171843	0.00198404825205	0	0.00498280930789	0.00170151945687	0	0.016382508162	0	0.010795638562	0.0054025824344	0.00127922496024	0	0	0	0.0130779737859	0	0	0.0128888125107	0	0	0	0	0	0.00920450100099
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Sorangium	0.0170115040296	0.168520390967	0.00952362812137	0.00482004035062	0.00286372123392	0.00523102445878	0.230931196088	0.00906841471156	0.018262987013	0.0133953986806	0.0190790280598	0.00708893063481	0.0122693364743	0	0.00131721067468	0.00313671366509	0.0238472652798	0.0311763215838	0	0.0251728535947	0.0265020009011	0.00654783557657	0.0600679028467	0.0225837631776	0.00912621556121	0.0183997476606	0.0184325001843	0.0336715452995	0.0186032667336	0.00230959328062	0.00888320363856	0.0155592165477	0.0188385535957	0.029901210999	0.00816343190677	0.00259882013566	0.022294679932	0.0314008713742	0.0103519668737	0.00198404825205	0.00245122070791	0.0149484279237	0	0	0.0620194951847	0.021234642803	0.00719709237468	0.00720344324587	0.000852816640158	0.0899639611824	0.00302892624565	0	0.132232846058	0	0.0367164961972	0.0343701666953	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Unknown	0.021264380037	0.0958459723627	0.00571417687282	0.0185915842095	0.00114548849357	0.00149457841679	0.0543367520206	0.115298415618	0.0101461038961	0	0.00272557543711	0.0106333959522	0.0245386729486	0	0.0052688426987	0.00156835683255	0.0210417046586	0.118859726038	0.00736133092863	0.00671276095858	0.00795060027032	0.0160058202983	0.00522329589971	0.017163660015	0.0182524311224	0.091998738303	0.0294920002949	0.0347939301428	0.00744130669346	0.0115479664031	0	0.00915248032217	0.016855547954	0.0471519096523	0.00612257393008	0.00779646040698	0.0139341749575	0.0196255446089	0.0129399585921	0.00595214475616	0	0.0149484279237	0.00170151945687	0	0.049147524486	0.0409525254057	0.0179927309367	0.0432206594752	0.0294221740855	0.00851729810011	0.0302892624565	0	0.0188904065797	0	0.0367164961972	0.0322220312769	0	0	0	0	0.0145787774654	0.00460225050049
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Unknown	Unknown	0.0616667021073	0.0315975733064	0.0228567074913	0.076432068417	0.000572744246784	0.00672560287557	0.0991645724377	0.0194323172391	0.018262987013	3.22829108201	0.0163534526227	0.265834898806	0.0736160188457	0.00168296336189	0.0658605337338	0.00313671366509	0.0897779398768	0.605989750784	0.149066951305	0.528629925488	0.0291522009912	0.0160058202983	0.104465917994	0.0623311863702	0.0294066945861	0.0236568184208	0.11796800118	0.00785669390321	0.0334858801205	0.0200164750987	0.00177664072771	0.00823723228995	0.00694051974578	0.0333513507297	0.0102042898835	0.00519764027132	0.0250815149235	0.204105663932	0.0116459627329	0.00595214475616	0.16423178743	0	0.02722431131	0	0.131060065296	0.128924617018	0.00719709237468	0.0378180770408	0.0281429491252	0.0356661857942	0.0151446312282	0	0.196896160888	0	0.0104904274849	0.120295583434	0	0	0	0	0.883057377903	0.600593690315
Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Desulfobacca	0	0	0	0	0	0.00672560287557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340303891375	0.00479639311238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	Smithella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00653898689296	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Desulforhabdus	0.0021264380037	0.0368638355241	0	0.00757434912241	0.0452467954959	0.0104620489176	0	0.00129548781594	0	0	0	0.0141778612696	0.0294464075383	0	0	0	0.0476945305596	0.0584556029695	0.0110419963929	0.028529234074	0	0	0.0235048315487	0	0	0.0170854799706	0	0	0	0	0	0	0	0	0	0	0.066884039796	0.204105663932	0.0452898550725	0	0	0	0.0153136751119	0	0.00936143323543	0	0	0	0	0	0	0	0.0108983114883	0	0	0.0329380764163	0	0	0	0	0.0499843798813	0.0414202545045
Bacteria	Proteobacteria	Deltaproteobacteria	Unknown	Unknown	Unknown	0.0042528760074	0.00105325244355	0.00571417687282	0.0144601210519	0.000572744246784	0	0.00407525640155	0.0220232928709	0.0487012987013	0.0167442483507	0.00272557543711	0.0673448410307	0.105516293679	0	0.156748070286	0	0.00140278031058	0.0681982034645	0.0128823291251	0.00839095119823	0.00265020009011	0.0240087304474	0.0130582397493	0.102078609563	0.0821359400509	0.0170854799706	0.106908501069	0.0415282392027	0.0334858801205	0.018476746245	0.0142131258217	0.0100677283544	0.0178470507749	0.00115004657689	0.0693891712076	0	0.0027868349915	0	0	0	0	0.00498280930789	0	0	0.0117017915443	0.295768239041	0.010795638562	0.0558266851555	0.0575651232107	0.0223579075128	0	0	0.00217966229765	0	0.0157356412274	0.00644440625537	0	0	0	0	0.0270748724357	0
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Arcobacter	0	0	0	0	0.329327941901	0.00224186762519	0	0.00129548781594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187167140256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Sulfurospirillum	0	0	0	0	0.00801841945498	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170151945687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	0	0.00842601954837	0	0	0	0.00298915683359	0	0	0	0	0	0	0.00981546917943	0	0	0	0.0112222424846	0	0	0	0.00530040018021	0.000727537286286	0	0	0.00202804790249	0	0.0368650003687	0.00336715452995	0	0	0	0.00823723228995	0	0.00115004657689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145310819844	0	0	0.00143209027897	0	0	0	0	0	0
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Wolinella	0.0021264380037	0.00842601954837	0.00190472562427	0.0103286578942	0.0114548849357	0.0276497007107	0	0	0	0	0	0	0	0	0	0	0.00140278031058	0	0	0	0.0185514006307	0.000727537286286	0.0104465917994	0	0.00405609580498	0.00262853538009	0	0.00448953937326	0	0	0	0.000915248032217	0.00594901692495	0.00230009315377	0	0	0	0	0	0	0	0	0.0289258307669	0	0	0	0	0	0.000426408320079	0	0.0484628199303	0	0.0123514196867	0	0	0.00143209027897	0	0	0	0	0	0
